0.6900	0.9296	0.6939	0.7946	0.9845	1486419.0000	112483.0000	655844.0000	47253606.0000
0.7000	0.9318	0.6891	0.7923	0.9844	1476232.0000	108019.0000	666031.0000	47258070.0000
0.7100	0.9348	0.6823	0.7889	0.9842	1461707.0000	101942.0000	680556.0000	47264147.0000
0.7200	0.9378	0.6751	0.7850	0.9840	1446189.0000	95927.0000	696074.0000	47270162.0000
0.7300	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.7400	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.7500	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.7600	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.7700	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.7800	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.7900	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8000	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8100	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8200	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8300	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8400	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8500	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8600	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8700	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8800	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.8900	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9000	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9100	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9200	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9300	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9400	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9500	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9600	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9700	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9800	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
0.9900	1.0000	0.0000	0.0000	0.9567	0.0000	0.0000	2142263.0000	47366089.0000
